in,out
1030,1030
1031,1031
1032,1032
1033,1033
1034,1034
1035,1035
1036,1036
1037,1037
1038,1038
1039,1039
1040,1040
1041,1041
1042,1042
1043,1043
1044,1044
1045,1045
1046,1046
1047,1047
1048,1048
1049,1049
1050,1050
1051,1051
1052,1052
1053,1053
1054,1054
1055,1055
1056,1248
1057,1249
1058,1250
1059,1251
1060,1252
1061,1253
1062,1254
1063,1255
1064,1256
1065,1257
1066,1258
1067,1259
1068,1260
1069,1261
1070,1262
1071,1263
1072,1264
1073,1265
1074,1266
1075,1267
1076,1268
1077,1269
1078,1270
1079,1271
1080,1272
1081,1273
1082,1274
1083,1275
1084,1276
1085,1277
1086,1278
1087,1279
1088,1104
1089,1105
1090,1106
1091,1107
1092,1108
1093,1109
1094,1110
1095,1111
1096,1112
1097,1113
1098,1114
1099,1115
1100,1116
1101,1117
1102,1118
1103,1119
1104,1088
1105,1089
1106,1090
1107,1091
1108,1092
1109,1093
1110,1094
1111,1095
1112,1096
1113,1097
1114,1098
1115,1099
1116,1100
1117,1101
1118,1102
1119,1103
1120,1200
1121,1201
1122,1202
1123,1203
1124,1204
1125,1205
1126,1206
1127,1207
1128,1208
1129,1209
1130,1210
1131,1211
1132,1212
1133,1213
1134,1214
1135,1215
1136,-1184
1137,-1185
1138,-1186
1139,-1187
1140,-1188
1141,-1189
1142,-1190
1143,-1191
1144,-1192
1145,-1193
1146,-1194
1147,-1195
1148,-1196
1149,-1197
1150,-1198
1151,-1199
1152,1168
1153,1169
1154,1170
1155,1171
1156,1172
1157,1173
1158,1174
1159,1175
1160,1176
1161,1177
1162,1178
1163,1179
1164,1180
1165,1181
1166,1182
1167,1183
1168,1184
1169,1185
1170,1186
1171,1187
1172,1188
1173,1189
1174,1190
1175,1191
1176,1192
1177,1193
1178,1194
1179,1195
1180,1196
1181,1197
1182,1198
1183,1199
1184,-1136
1185,-1137
1186,-1138
1187,-1139
1188,-1140
1189,-1141
1190,-1142
1191,-1143
1192,-1144
1193,-1145
1194,-1146
1195,-1147
1196,-1148
1197,-1149
1198,-1150
1199,-1151
1200,1120
1201,1121
1202,1122
1203,1123
1204,1124
1205,1125
1206,1126
1207,1127
1208,1128
1209,1129
1210,1130
1211,1131
1212,1132
1213,1133
1214,1134
1215,1135
1216,1216
1217,1217
1218,1218
1219,1219
1220,1220
1221,1221
1222,1222
1223,1223
1224,1224
1225,1225
1226,1226
1227,1227
1228,1228
1229,1229
1230,1230
1231,1231
1232,1232
1233,1233
1234,1234
1235,1235
1236,1236
1237,1237
1238,1238
1239,1239
1240,1240
1241,1241
1242,1242
1243,1243
1244,1244
1245,1245
1246,1246
1247,1247
1248,1056
1249,1057
1250,1058
1251,1059
1252,1060
1253,1061
1254,1062
1255,1063
1256,1064
1257,1065
1258,1066
1259,1067
1260,1068
1261,1069
1262,1070
1263,1071
1264,1072
1265,1073
1266,1074
1267,1075
1268,1076
1269,1077
1270,1078
1271,1079
1272,1080
1273,1081
1274,1082
1275,1083
1276,1084
1277,1085
1278,1086
1279,1087
1280,1280
1281,1281
1282,1282
1283,1283
1284,1284
1285,1285
1286,1286
1287,1287
1288,1288
1289,1289
1290,1290
1291,1291
1292,1292
1293,1293
1294,1294
1295,1295
1296,1296
1297,1297
1298,1298
1299,1299
1300,1300
1301,1301
1302,1302
1303,1303
1304,1304
1305,1305
1306,1306
1307,1307
1308,1308
1309,1309
1310,1310
1311,1311
1312,1504
1313,1505
1314,1506
1315,1507
1316,1508
1317,1509
1318,1510
1319,1511
1320,1512
1321,1513
1322,1514
1323,1515
1324,1516
1325,1517
1326,1518
1327,1519
1328,1520
1329,1521
1330,1522
1331,1523
1332,1524
1333,1525
1334,1526
1335,1527
1336,1528
1337,1529
1338,1530
1339,1531
1340,1532
1341,1533
1342,1534
1343,1535
1344,1360
1345,1361
1346,1362
1347,1363
1348,1364
1349,1365
1350,1366
1351,1367
1352,1368
1353,1369
1354,1370
1355,1371
1356,1372
1357,1373
1358,1374
1359,1375
1360,1344
1361,1345
1362,1346
1363,1347
1364,1348
1365,1349
1366,1350
1367,1351
1368,1352
1369,1353
1370,1354
1371,1355
1372,1356
1373,1357
1374,1358
1375,1359
1376,1456
1377,1457
1378,1458
1379,1459
1380,1460
1381,1461
1382,1462
1383,1463
1384,1464
1385,1465
1386,1466
1387,1467
1388,1468
1389,1469
1390,1470
1391,1471
1392,-1440
1393,-1441
1394,-1442
1395,-1443
1396,-1444
1397,-1445
1398,-1446
1399,-1447
1400,-1448
1401,-1449
1402,-1450
1403,-1451
1404,-1452
1405,-1453
1406,-1454
1407,-1455
1408,1424
1409,1425
1410,1426
1411,1427
1412,1428
1413,1429
1414,1430
1415,1431
1416,1432
1417,1433
1418,1434
1419,1435
1420,1436
1421,1437
1422,1438
1423,1439
1424,1440
1425,1441
1426,1442
1427,1443
1428,1444
1429,1445
1430,1446
1431,1447
1432,1448
1433,1449
1434,1450
1435,1451
1436,1452
1437,1453
1438,1454
1439,1455
1440,-1392
1441,-1393
1442,-1394
1443,-1395
1444,-1396
1445,-1397
1446,-1398
1447,-1399
1448,-1400
1449,-1401
1450,-1402
1451,-1403
1452,-1404
1453,-1405
1454,-1406
1455,-1407
1456,1376
1457,1377
1458,1378
1459,1379
1460,1380
1461,1381
1462,1382
1463,1383
1464,1384
1465,1385
1466,1386
1467,1387
1468,1388
1469,1389
1470,1390
1471,1391
1472,1472
1473,1473
1474,1474
1475,1475
1476,1476
1477,1477
1478,1478
1479,1479
1480,1480
1481,1481
1482,1482
1483,1483
1484,1484
1485,1485
1486,1486
1487,1487
1488,1488
1489,1489
1490,1490
1491,1491
1492,1492
1493,1493
1494,1494
1495,1495
1496,1496
1497,1497
1498,1498
1499,1499
1500,1500
1501,1501
1502,1502
1503,1503
1504,1312
1505,1313
1506,1314
1507,1315
1508,1316
1509,1317
1510,1318
1511,1319
1512,1320
1513,1321
1514,1322
1515,1323
1516,1324
1517,1325
1518,1326
1519,1327
1520,1328
1521,1329
1522,1330
1523,1331
1524,1332
1525,1333
1526,1334
1527,1335
1528,1336
1529,1337
1530,1338
1531,1339
1532,1340
1533,1341
1534,1342
1535,1343
1536,1536
1537,1537
1538,1538
1539,1539
1540,1540
1541,1541
1542,1542
1543,1543
1544,1544
1545,1545
1546,1546
1547,1547
1548,1548
1549,1549
1550,1550
1551,1551
1552,1552
1553,1553
1554,1554
1555,1555
1556,1556
1557,1557
1558,1558
1559,1559
1560,1560
1561,1561
1562,1562
1563,1563
1564,1564
1565,1565
1566,1566
1567,1567
1568,1760
1569,1761
1570,1762
1571,1763
1572,1764
1573,1765
1574,1766
1575,1767
1576,1768
1577,1769
1578,1770
1579,1771
1580,1772
1581,1773
1582,1774
1583,1775
1584,1776
1585,1777
1586,1778
1587,1779
1588,1780
1589,1781
1590,1782
1591,1783
1592,1784
1593,1785
1594,1786
1595,1787
1596,1788
1597,1789
1598,1790
1599,1791
1600,1616
1601,1617
1602,1618
1603,1619
1604,1620
1605,1621
1606,1622
1607,1623
1608,1624
1609,1625
1610,1626
1611,1627
1612,1628
1613,1629
1614,1630
1615,1631
1616,1600
1617,1601
1618,1602
1619,1603
1620,1604
1621,1605
1622,1606
1623,1607
1624,1608
1625,1609
1626,1610
1627,1611
1628,1612
1629,1613
1630,1614
1631,1615
1632,1712
1633,1713
1634,1714
1635,1715
1636,1716
1637,1717
1638,1718
1639,1719
1640,1720
1641,1721
1642,1722
1643,1723
1644,1724
1645,1725
1646,1726
1647,1727
1648,-1696
1649,-1697
1650,-1698
1651,-1699
1652,-1700
1653,-1701
1654,-1702
1655,-1703
1656,-1704
1657,-1705
1658,-1706
1659,-1707
1660,-1708
1661,-1709
1662,-1710
1663,-1711
1664,1680
1665,1681
1666,1682
1667,1683
1668,1684
1669,1685
1670,1686
1671,1687
1672,1688
1673,1689
1674,1690
1675,1691
1676,1692
1677,1693
1678,1694
1679,1695
1680,1696
1681,1697
1682,1698
1683,1699
1684,1700
1685,1701
1686,1702
1687,1703
1688,1704
1689,1705
1690,1706
1691,1707
1692,1708
1693,1709
1694,1710
1695,1711
1696,-1648
1697,-1649
1698,-1650
1699,-1651
1700,-1652
1701,-1653
1702,-1654
1703,-1655
1704,-1656
1705,-1657
1706,-1658
1707,-1659
1708,-1660
1709,-1661
1710,-1662
1711,-1663
1712,1632
1713,1633
1714,1634
1715,1635
1716,1636
1717,1637
1718,1638
1719,1639
1720,1640
1721,1641
1722,1642
1723,1643
1724,1644
1725,1645
1726,1646
1727,1647
1728,1728
1729,1729
1730,1730
1731,1731
1732,1732
1733,1733
1734,1734
1735,1735
1736,1736
1737,1737
1738,1738
1739,1739
1740,1740
1741,1741
1742,1742
1743,1743
1744,1744
1745,1745
1746,1746
1747,1747
1748,1748
1749,1749
1750,1750
1751,1751
1752,1752
1753,1753
1754,1754
1755,1755
1756,1756
1757,1757
1758,1758
1759,1759
1760,1568
1761,1569
1762,1570
1763,1571
1764,1572
1765,1573
1766,1574
1767,1575
1768,1576
1769,1577
1770,1578
1771,1579
1772,1580
1773,1581
1774,1582
1775,1583
1776,1584
1777,1585
1778,1586
1779,1587
1780,1588
1781,1589
1782,1590
1783,1591
1784,1592
1785,1593
1786,1594
1787,1595
1788,1596
1789,1597
1790,1598
1791,1599
1792,1792
1793,1793
1794,1794
1795,1795
1796,1796
1797,1797
1798,1798
1799,1799
1800,1800
1801,1801
1802,1802
1803,1803
1804,1804
1805,1805
1806,1806
1807,1807
1808,1808
1809,1809
1810,1810
1811,1811
1812,1812
1813,1813
1814,1814
1815,1815
1816,1816
1817,1817
1818,1818
1819,1819
1820,1820
1821,1821
1822,1822
1823,1823
1824,2016
1825,2017
1826,2018
1827,2019
1828,2020
1829,2021
1830,2022
1831,2023
1832,2024
1833,2025
1834,2026
1835,2027
1836,2028
1837,2029
1838,2030
1839,2031
1840,2032
1841,2033
1842,2034
1843,2035
1844,2036
1845,2037
1846,2038
1847,2039
1848,2040
1849,2041
1850,2042
1851,2043
1852,2044
1853,2045
1854,2046
1855,2047
1856,1872
1857,1873
1858,1874
1859,1875
1860,1876
1861,1877
1862,1878
1863,1879
1864,1880
1865,1881
1866,1882
1867,1883
1868,1884
1869,1885
1870,1886
1871,1887
1872,1856
1873,1857
1874,1858
1875,1859
1876,1860
1877,1861
1878,1862
1879,1863
1880,1864
1881,1865
1882,1866
1883,1867
1884,1868
1885,1869
1886,1870
1887,1871
1888,1968
1889,1969
1890,1970
1891,1971
1892,1972
1893,1973
1894,1974
1895,1975
1896,1976
1897,1977
1898,1978
1899,1979
1900,1980
1901,1981
1902,1982
1903,1983
1904,-1952
1905,-1953
1906,-1954
1907,-1955
1908,-1956
1909,-1957
1910,-1958
1911,-1959
1912,-1960
1913,-1961
1914,-1962
1915,-1963
1916,-1964
1917,-1965
1918,-1966
1919,-1967
1920,1936
1921,1937
1922,1938
1923,1939
1924,1940
1925,1941
1926,1942
1927,1943
1928,1944
1929,1945
1930,1946
1931,1947
1932,1948
1933,1949
1934,1950
1935,1951
1936,1952
1937,1953
1938,1954
1939,1955
1940,1956
1941,1957
1942,1958
1943,1959
1944,1960
1945,1961
1946,1962
1947,1963
1948,1964
1949,1965
1950,1966
1951,1967
1952,-1904
1953,-1905
1954,-1906
1955,-1907
1956,-1908
1957,-1909
1958,-1910
1959,-1911
1960,-1912
1961,-1913
1962,-1914
1963,-1915
1964,-1916
1965,-1917
1966,-1918
1967,-1919
1968,1888
1969,1889
1970,1890
1971,1891
1972,1892
1973,1893
1974,1894
1975,1895
1976,1896
1977,1897
1978,1898
1979,1899
1980,1900
1981,1901
1982,1902
1983,1903
1984,1984
1985,1985
1986,1986
1987,1987
1988,1988
1989,1989
1990,1990
1991,1991
1992,1992
1993,1993
1994,1994
1995,1995
1996,1996
1997,1997
1998,1998
1999,1999
2000,2000
2001,2001
2002,2002
2003,2003
2004,2004
2005,2005
2006,2006
2007,2007
2008,2008
2009,2009
2010,2010
2011,2011
2012,2012
2013,2013
2014,2014
2015,2015
2016,1824
2017,1825
2018,1826
2019,1827
2020,1828
2021,1829
2022,1830
2023,1831
2024,1832
2025,1833
2026,1834
2027,1835
2028,1836
2029,1837
2030,1838
2031,1839
2032,1840
2033,1841
2034,1842
2035,1843
2036,1844
2037,1845
2038,1846
2039,1847
2040,1848
2041,1849
2042,1850
2043,1851
2044,1852
2045,1853
2046,1854
2047,1855
2048,2048
2049,2049
2050,2050
2051,2051
2052,2052
2053,2053
2054,2054
2055,2055
2056,2056
2057,2057
2058,2058
2059,2059
2060,2060
2061,2061
2062,2062
2063,2063
2064,2064
2065,2065
2066,2066
2067,2067
2068,2068
2069,2069
2070,2070
2071,2071
2072,2072
2073,2073
2074,2074
2075,2075
2076,2076
2077,2077
2078,2078
2079,2079
2080,2272
2081,2273
2082,2274
2083,2275
2084,2276
2085,2277
2086,2278
2087,2279
2088,2280
2089,2281
2090,2282
2091,2283
2092,2284
2093,2285
2094,2286
2095,2287
2096,2288
2097,2289
2098,2290
2099,2291
2100,2292
2101,2293
2102,2294
2103,2295
2104,2296
2105,2297
2106,2298
2107,2299
2108,2300
2109,2301
2110,2302
2111,2303
2112,2128
2113,2129
2114,2130
2115,2131
2116,2132
2117,2133
2118,2134
2119,2135
2120,2136
2121,2137
2122,2138
2123,2139
2124,2140
2125,2141
2126,2142
2127,2143
2128,2112
2129,2113
2130,2114
2131,2115
2132,2116
2133,2117
2134,2118
2135,2119
2136,2120
2137,2121
2138,2122
2139,2123
2140,2124
2141,2125
2142,2126
2143,2127
2144,2224
2145,2225
2146,2226
2147,2227
2148,2228
2149,2229
2150,2230
2151,2231
2152,2232
2153,2233
2154,2234
2155,2235
2156,2236
2157,2237
2158,2238
2159,2239
2160,-2208
2161,-2209
2162,-2210
2163,-2211
2164,-2212
2165,-2213
2166,-2214
2167,-2215
2168,-2216
2169,-2217
2170,-2218
2171,-2219
2172,-2220
2173,-2221
2174,-2222
2175,-2223
2176,2192
2177,2193
2178,2194
2179,2195
2180,2196
2181,2197
2182,2198
2183,2199
2184,2200
2185,2201
2186,2202
2187,2203
2188,2204
2189,2205
2190,2206
2191,2207
2192,2208
2193,2209
2194,2210
2195,2211
2196,2212
2197,2213
2198,2214
2199,2215
2200,2216
2201,2217
2202,2218
2203,2219
2204,2220
2205,2221
2206,2222
2207,2223
2208,-2160
2209,-2161
2210,-2162
2211,-2163
2212,-2164
2213,-2165
2214,-2166
2215,-2167
2216,-2168
2217,-2169
2218,-2170
2219,-2171
2220,-2172
2221,-2173
2222,-2174
2223,-2175
2224,2144
2225,2145
2226,2146
2227,2147
2228,2148
2229,2149
2230,2150
2231,2151
2232,2152
2233,2153
2234,2154
2235,2155
2236,2156
2237,2157
2238,2158
2239,2159
2240,2240
2241,2241
2242,2242
2243,2243
2244,2244
2245,2245
2246,2246
2247,2247
2248,2248
2249,2249
2250,2250
2251,2251
2252,2252
2253,2253
2254,2254
2255,2255
2256,2256
2257,2257
2258,2258
2259,2259
2260,2260
2261,2261
2262,2262
2263,2263
2264,2264
2265,2265
2266,2266
2267,2267
2268,2268
2269,2269
2270,2270
2271,2271
2272,2080
2273,2081
2274,2082
2275,2083
2276,2084
2277,2085
2278,2086
2279,2087
2280,2088
2281,2089
2282,2090
2283,2091
2284,2092
2285,2093
2286,2094
2287,2095
2288,2096
2289,2097
2290,2098
2291,2099
2292,2100
2293,2101
2294,2102
2295,2103
2296,2104
2297,2105
2298,2106
2299,2107
2300,2108
2301,2109
2302,2110
2303,2111
2304,2304
2305,2305
2306,2306
2307,2307
2308,2308
2309,2309
2310,2310
2311,2311
2312,2312
2313,2313
2314,2314
2315,2315
2316,2316
2317,2317
2318,2318
2319,2319
2320,2320
2321,2321
2322,2322
2323,2323
2324,2324
2325,2325
2326,2326
2327,2327
2328,2328
2329,2329
2330,2330
2331,2331
2332,2332
2333,2333
2334,2334
2335,2335
2336,2528
2337,2529
2338,2530
2339,2531
2340,2532
2341,2533
2342,2534
2343,2535
2344,2536
2345,2537
2346,2538
2347,2539
2348,2540
2349,2541
2350,2542
2351,2543
2352,2544
2353,2545
2354,2546
2355,2547
2356,2548
2357,2549
2358,2550
2359,2551
2360,2552
2361,2553
2362,2554
2363,2555
2364,2556
2365,2557
2366,2558
2367,2559
2368,2384
2369,2385
2370,2386
2371,2387
2372,2388
2373,2389
2374,2390
2375,2391
2376,2392
2377,2393
2378,2394
2379,2395
2380,2396
2381,2397
2382,2398
2383,2399
2384,2368
2385,2369
2386,2370
2387,2371
2388,2372
2389,2373
2390,2374
2391,2375
2392,2376
2393,2377
2394,2378
2395,2379
2396,2380
2397,2381
2398,2382
2399,2383
2400,2480
2401,2481
2402,2482
2403,2483
2404,2484
2405,2485
2406,2486
2407,2487
2408,2488
2409,2489
2410,2490
2411,2491
2412,2492
2413,2493
2414,2494
2415,2495
2416,-2464
2417,-2465
2418,-2466
2419,-2467
2420,-2468
2421,-2469
2422,-2470
2423,-2471
2424,-2472
2425,-2473
2426,-2474
2427,-2475
2428,-2476
2429,-2477
2430,-2478
2431,-2479
2432,2448
2433,2449
2434,2450
2435,2451
2436,2452
2437,2453
2438,2454
2439,2455
2440,2456
2441,2457
2442,2458
2443,2459
2444,2460
2445,2461
2446,2462
2447,2463
2448,2464
2449,2465
2450,2466
2451,2467
2452,2468
2453,2469
2454,2470
2455,2471
2456,2472
2457,2473
2458,2474
2459,2475
2460,2476
2461,2477
2462,2478
2463,2479
2464,-2416
2465,-2417
2466,-2418
2467,-2419
2468,-2420
2469,-2421
2470,-2422
2471,-2423
2472,-2424
2473,-2425
2474,-2426
2475,-2427
2476,-2428
2477,-2429
2478,-2430
2479,-2431
2480,2400
2481,2401
2482,2402
2483,2403
2484,2404
2485,2405
2486,2406
2487,2407
2488,2408
2489,2409
2490,2410
2491,2411
2492,2412
2493,2413
2494,2414
2495,2415
2496,2496
2497,2497
2498,2498
2499,2499
2500,2500
2501,2501
2502,2502
2503,2503
2504,2504
2505,2505
2506,2506
2507,2507
2508,2508
2509,2509
2510,2510
2511,2511
2512,2512
2513,2513
2514,2514
2515,2515
2516,2516
2517,2517
2518,2518
2519,2519
2520,2520
2521,2521
2522,2522
2523,2523
2524,2524
2525,2525
2526,2526
2527,2527
2528,2336
2529,2337
2530,2338
2531,2339
2532,2340
2533,2341
2534,2342
2535,2343
2536,2344
2537,2345
2538,2346
2539,2347
2540,2348
2541,2349
2542,2350
2543,2351
2544,2352
2545,2353
2546,2354
2547,2355
2548,2356
2549,2357
2550,2358
2551,2359
2552,2360
2553,2361
2554,2362
2555,2363
2556,2364
2557,2365
2558,2366
2559,2367
2560,2560
2561,2561
2562,2562
2563,2563
2564,2564
2565,2565
2566,2566
2567,2567
2568,2568
2569,2569
2570,2570
2571,2571
2572,2572
2573,2573
2574,2574
2575,2575
2576,2576
2577,2577
2578,2578
2579,2579
2580,2580
2581,2581
2582,2582
2583,2583
2584,2584
2585,2585
2586,2586
2587,2587
2588,2588
2589,2589
2590,2590
2591,2591
2592,2784
2593,2785
2594,2786
2595,2787
2596,2788
2597,2789
2598,2790
2599,2791
2600,2792
2601,2793
2602,2794
2603,2795
2604,2796
2605,2797
2606,2798
2607,2799
2608,2800
2609,2801
2610,2802
2611,2803
